-3.574152	-0.000000	19.377442	-nan
-3.568897	-0.000000	19.293371	-nan
-3.563656	-0.000000	19.209781	-nan
-3.558431	-0.000000	19.126668	-nan
-3.553221	-0.000000	19.044030	-nan
-3.548026	-0.000000	18.961862	-nan
-3.542845	-0.000000	18.880162	-nan
-3.537680	-0.000000	18.798926	-nan
-3.532530	-0.000000	18.718150	-nan
-3.527395	-0.000000	18.637833	-nan
-3.522274	-0.000000	18.557970	-nan
-3.517168	-0.000000	18.478558	-nan
-3.512076	-0.000000	18.399594	-nan
-3.507000	-0.000000	18.321075	-nan
-3.501937	-0.000000	18.242999	-nan
-3.496889	-0.000000	18.165361	-nan
-3.491856	-0.000000	18.088158	-nan
-3.486837	-0.000000	18.011389	-nan
-3.481832	-0.000000	17.935049	-nan
-3.476841	-0.000000	17.859137	-nan
-3.471864	-0.000000	17.783648	-nan
-3.466902	-0.000000	17.708580	-nan
-3.461953	-0.000000	17.633930	-nan
-3.457018	-0.000000	17.559695	-nan
-3.452098	-0.000000	17.485872	-nan
-3.447191	-0.000000	17.412459	-nan
-3.442298	-0.000000	17.339452	-nan
-3.437418	-0.000000	17.266850	-nan
-3.432553	-0.000000	17.194648	-nan
-3.427701	-0.000000	17.122845	-nan
-3.422862	-0.000000	17.051438	-nan
-3.418037	-0.000000	16.980423	-nan
-3.413226	-0.000000	16.909799	-nan
-3.408427	-0.000000	16.839562	-nan
-3.403642	-0.000000	16.769710	-nan
-3.398871	-0.000000	16.700241	-nan
-3.394113	-0.000000	16.631151	-nan
-3.389367	-0.000000	16.562439	-nan
-3.384635	-0.000000	16.494102	-nan
-3.379916	-0.000000	16.426136	-nan
-3.375210	-0.000000	16.358540	-nan
-3.370517	-0.000000	16.291312	-nan
-3.365837	-0.000000	16.224448	-nan
-3.361170	-0.000000	16.157946	-nan
-3.356515	-0.000000	16.091804	-nan
-3.351874	-0.000000	16.026019	-nan
-3.347245	-0.000000	15.960590	-nan
-3.342628	-0.000000	15.895513	-nan
-3.338024	-0.000000	15.830786	-nan
-3.333433	-0.000000	15.766408	-nan
-3.328854	-0.000000	15.702375	-nan
-3.324288	-0.000000	15.638685	-nan
-3.319734	-0.000000	15.575337	-nan
-3.315192	-0.000000	15.512327	-nan
-3.310663	-0.000000	15.449654	-nan
-3.306146	-0.000000	15.387315	-nan
-3.301641	-0.000000	15.325308	-nan
-3.297148	-0.000000	15.263632	-nan
-3.292667	-0.000000	15.202283	-nan
-3.288199	-0.000000	15.141259	-nan
-3.283742	-0.000000	15.080559	-nan
-3.279298	-0.000000	15.020181	-nan
-3.274865	-0.000000	14.960122	-nan
-3.270444	-0.000000	14.900380	-nan
-3.266035	-0.000000	14.840953	-nan
-3.261637	-0.000000	14.781839	-nan
-3.257252	-0.000000	14.723036	-nan
-3.252878	-0.000000	14.664542	-nan
-3.248515	-0.000000	14.606355	-nan
-3.244165	-0.000000	14.548473	-nan
-3.239825	-0.000000	14.490894	-nan
-3.235498	-0.000000	14.433615	-nan
-3.231181	-0.000000	14.376636	-nan
-3.226876	-0.000000	14.319955	-nan
-3.222583	-0.000000	14.263568	-nan
-3.218301	-0.000000	14.207475	-nan
-3.214030	-0.000000	14.151673	-nan
-3.209770	-0.000000	14.096160	-nan
-3.205521	-0.000000	14.040936	-nan
-3.201284	-0.000000	13.985997	-nan
-3.197057	-0.000000	13.931342	-nan
-3.192842	-0.000000	13.876970	-nan
-3.188638	-0.000000	13.822877	-nan
-3.184444	-0.000000	13.769064	-nan
-3.180262	-0.000000	13.715527	-nan
-3.176090	-0.000000	13.662265	-nan
-3.171929	-0.000000	13.609277	-nan
-3.167779	-0.000000	13.556560	-nan
-3.163640	-0.000000	13.504113	-nan
-3.159512	-0.000000	13.451934	-nan
-3.155394	-0.000000	13.400022	-nan
-3.151286	-0.000000	13.348374	-nan
-3.147190	-0.000000	13.296990	-nan
-3.143104	-0.000000	13.245866	-nan
-3.139028	-0.000000	13.195003	-nan
-3.134963	-0.000000	13.144398	-nan
-3.130908	-0.000000	13.094049	-nan
-3.126864	-0.000000	13.043955	-nan
-3.122830	-0.000000	12.994115	-nan
-3.118806	-0.000000	12.944526	-nan
-3.114793	-0.000000	12.895187	-nan
-3.110790	-0.000000	12.846097	-nan
-3.106797	-0.000000	12.797254	-nan
-3.102814	-0.000000	12.748657	-nan
-3.098841	-0.000000	12.700303	-nan
-3.094879	-0.000000	12.652192	-nan
-3.090926	-0.000000	12.604322	-nan
-3.086983	-0.000000	12.556691	-nan
-3.083051	-0.000000	12.509299	-nan
-3.079128	-0.000000	12.462142	-nan
-3.075215	-0.000000	12.415221	-nan
-3.071312	-0.000000	12.368533	-nan
-3.067419	-0.000000	12.322078	-nan
-3.063536	-0.000000	12.275853	-nan
-3.059662	-0.000000	12.229857	-nan
-3.055798	-0.000000	12.184090	-nan
-3.051944	-0.000000	12.138548	-nan
-3.048099	-0.000000	12.093232	-nan
-3.044264	-0.000000	12.048140	-nan
-3.040438	-0.000000	12.003270	-nan
-3.036622	-0.000000	11.958621	-nan
-3.032816	-0.000000	11.914191	-nan
-3.029019	-0.000000	11.869980	-nan
-3.025231	-0.000000	11.825986	-nan
-3.021453	-0.000000	11.782207	-nan
-3.017684	-0.000000	11.738643	-nan
-3.013924	-0.000000	11.695291	-nan
-3.010174	-0.000000	11.652152	-nan
-3.006433	-0.000000	11.609223	-nan
-3.002701	-0.000000	11.566503	-nan
-2.998979	-0.000000	11.523991	-nan
-2.995265	-0.000000	11.481686	-nan
-2.991561	-0.000000	11.439586	-nan
-2.987865	-0.000000	11.397690	-nan
-2.984179	-0.000000	11.355998	-nan
-2.980502	-0.000000	11.314507	-nan
-2.976834	-0.000000	11.273216	-nan
-2.973174	-0.000000	11.232125	-nan
-2.969524	-0.000000	11.191232	-nan
-2.965882	-0.000000	11.150536	-nan
-2.962250	-0.000000	11.110036	-nan
-2.958626	-0.000000	11.069730	-nan
-2.955011	-0.000000	11.029618	-nan
-2.951404	-0.000000	10.989698	-nan
-2.947807	-0.000000	10.949969	-nan
-2.944218	-0.000000	10.910430	-nan
-2.940638	-0.000000	10.871080	-nan
-2.937066	-0.000000	10.831918	-nan
-2.933503	-0.000000	10.792943	-nan
-2.929949	-0.000000	10.754153	-nan
-2.926403	-0.000000	10.715547	-nan
-2.922865	-0.000000	10.677125	-nan
-2.919336	-0.000000	10.638885	-nan
-2.915816	-0.000000	10.600827	-nan
-2.912304	-0.000000	10.562948	-nan
-2.908800	-0.000000	10.525249	-nan
-2.905305	-0.000000	10.487728	-nan
-2.901818	-0.000000	10.450384	-nan
-2.898339	-0.000000	10.413215	-nan
-2.894869	-0.000000	10.376222	-nan
-2.891407	-0.000000	10.339402	-nan
-2.887953	-0.000000	10.302756	-nan
-2.884507	-0.000000	10.266281	-nan
-2.881069	-0.000000	10.229977	-nan
-2.877640	-0.000000	10.193844	-nan
-2.874219	-0.000000	10.157879	-nan
-2.870805	-0.000000	10.122082	-nan
-2.867400	-0.000000	10.086452	-nan
-2.864003	-0.000000	10.050987	-nan
-2.860613	-0.000000	10.015688	-nan
-2.857232	-0.000000	9.980554	-nan
-2.853859	-0.000000	9.945582	-nan
-2.850493	-0.000000	9.910772	-nan
-2.847135	-0.000000	9.876124	-nan
-2.843786	-0.000000	9.841636	-nan
-2.840444	-0.000000	9.807307	-nan
-2.837109	-0.000000	9.773137	-nan
-2.833783	-0.000000	9.739125	-nan
-2.830464	-0.000000	9.705269	-nan
-2.827153	-0.000000	9.671569	-nan
-2.823850	-0.000000	9.638024	-nan
-2.820554	-0.000000	9.604633	-nan
-2.817266	-0.000000	9.571395	-nan
-2.813986	-0.000000	9.538309	-nan
-2.810713	-0.000000	9.505375	-nan
-2.807448	-0.000000	9.472591	-nan
-2.804190	-0.000000	9.439957	-nan
-2.800940	-0.000000	9.407472	-nan
-2.797697	-0.000000	9.375135	-nan
-2.794462	-0.000000	9.342945	-nan
-2.791234	-0.000000	9.310901	-nan
-2.788013	-0.000000	9.279003	-nan
-2.784800	-0.000000	9.247250	-nan
-2.781594	-0.000000	9.215640	-nan
-2.778396	-0.000000	9.184174	-nan
-2.775205	-0.000000	9.152850	-nan
-2.772021	-0.000000	9.121667	-nan
-2.768844	-0.000000	9.090625	-nan
-2.765674	-0.000000	9.059723	-nan
-2.762512	-0.000000	9.028960	-nan
-2.759357	-0.000000	8.998335	-nan
-2.756209	-0.000000	8.967848	-nan
-2.753069	-0.000000	8.937497	-nan
-2.749935	-0.000000	8.907283	-nan
-2.746808	-0.000000	8.877204	-nan
-2.743689	-0.000000	8.847259	-nan
-2.740576	-0.000000	8.817448	-nan
-2.737471	-0.000000	8.787770	-nan
-2.734372	-0.000000	8.758225	-nan
-2.731281	-0.000000	8.728811	-nan
-2.728196	-0.000000	8.699528	-nan
-2.725118	-0.000000	8.670375	-nan
-2.722047	-0.000000	8.641351	-nan
-2.718983	-0.000000	8.612456	-nan
-2.715926	-0.000000	8.583689	-nan
-2.712876	-0.000000	8.555049	-nan
-2.709833	-0.000000	8.526536	-nan
-2.706796	-0.000000	8.498149	-nan
-2.703766	-0.000000	8.469887	-nan
-2.700743	-0.000000	8.441749	-nan
-2.697726	-0.000000	8.413735	-nan
-2.694716	-0.000000	8.385845	-nan
-2.691713	-0.000000	8.358076	-nan
-2.688717	-0.000000	8.330430	-nan
-2.685727	-0.000000	8.302905	-nan
-2.682743	-0.000000	8.275500	-nan
-2.679767	-0.000000	8.248215	-nan
-2.676797	-0.000000	8.221049	-nan
-2.673833	-0.000000	8.194002	-nan
-2.670876	-0.000000	8.167073	-nan
-2.667925	-0.000000	8.140260	-nan
-2.664981	-0.000000	8.113565	-nan
-2.662043	-0.000000	8.086985	-nan
-2.659112	-0.000000	8.060521	-nan
-2.656187	-0.000000	8.034172	-nan
-2.653269	-0.000000	8.007936	-nan
-2.650357	-0.000000	7.981815	-nan
-2.647451	-0.000000	7.955806	-nan
-2.644551	-0.000000	7.929909	-nan
-2.641658	-0.000000	7.904124	-nan
-2.638771	-0.000000	7.878450	-nan
-2.635891	-0.000000	7.852887	-nan
-2.633017	-0.000000	7.827433	-nan
-2.630148	-0.000000	7.802089	-nan
-2.627287	-0.000000	7.776854	-nan
-2.624431	-0.000000	7.751727	-nan
-2.621581	-0.000000	7.726707	-nan
-2.618738	-0.000000	7.701794	-nan
-2.615901	-0.000000	7.676988	-nan
-2.613069	-0.000000	7.652287	-nan
-2.610244	-0.000000	7.627692	-nan
-2.607425	-0.000000	7.603202	-nan
-2.604612	-0.000000	7.578816	-nan
-2.601805	-0.000000	7.554533	-nan
-2.599004	-0.000000	7.530354	-nan
-2.596209	-0.000000	7.506277	-nan
-2.593420	-0.000000	7.482302	-nan
-2.590637	-0.000000	7.458429	-nan
-2.587860	-0.000000	7.434657	-nan
-2.585089	-0.000000	7.410985	-nan
-2.582324	-0.000000	7.387413	-nan
-2.579564	-0.000000	7.363940	-nan
-2.576811	-0.000000	7.340566	-nan
-2.574063	-0.000000	7.317291	-nan
-2.571321	-0.000000	7.294113	-nan
-2.568585	-0.000000	7.271032	-nan
-2.565855	-0.000000	7.248049	-nan
-2.563130	-0.000000	7.225161	-nan
-2.560411	-0.000000	7.202370	-nan
-2.557698	-0.000000	7.179674	-nan
-2.554991	-0.000000	7.157072	-nan
-2.552289	-0.000000	7.134565	-nan
-2.549593	-0.000000	7.112152	-nan
-2.546903	-0.000000	7.089832	-nan
-2.544218	-0.000000	7.067604	-nan
-2.541539	-0.000000	7.045470	-nan
-2.538865	-0.000000	7.023427	-nan
-2.536197	-0.000000	7.001475	-nan
-2.533535	-0.000000	6.979615	-nan
-2.530878	-0.000000	6.957845	-nan
-2.528227	-0.000000	6.936165	-nan
-2.525581	-0.000000	6.914574	-nan
-2.522941	-0.000000	6.893073	-nan
-2.520306	-0.000000	6.871660	-nan
-2.517677	-0.000000	6.850335	-nan
-2.515053	-0.000000	6.829098	-nan
-2.512435	-0.000000	6.807949	-nan
-2.509822	-0.000000	6.786886	-nan
-2.507214	-0.000000	6.765910	-nan
-2.504612	-0.000000	6.745019	-nan
-2.502015	-0.000000	6.724214	-nan
-2.499424	-0.000000	6.703494	-nan
-2.496838	-0.000000	6.682859	-nan
-2.494257	-0.000000	6.662308	-nan
-2.491681	-0.000000	6.641841	-nan
-2.489111	-0.000000	6.621457	-nan
-2.486546	-0.000000	6.601156	-nan
-2.483986	-0.000000	6.580938	-nan
-2.481432	-0.000000	6.560802	-nan
-2.478883	-0.000000	6.540747	-nan
-2.476338	-0.000000	6.520774	-nan
-2.473800	-0.000000	6.500881	-nan
-2.471266	-0.000000	6.481069	-nan
-2.468737	-0.000000	6.461338	-nan
-2.466214	-0.000000	6.441685	-nan
-2.463696	-0.000000	6.422112	-nan
-2.461182	-0.000000	6.402618	-nan
-2.458674	-0.000000	6.383202	-nan
-2.456171	-0.000000	6.363865	-nan
-2.453674	-0.000000	6.344605	-nan
-2.451181	-0.000000	6.325422	-nan
-2.448693	-0.000000	6.306317	-nan
-2.446210	-0.000000	6.287287	-nan
-2.443732	-0.000000	6.268334	-nan
-2.441259	-0.000000	6.249457	-nan
-2.438791	-0.000000	6.230655	-nan
-2.436329	-0.000000	6.211928	-nan
-2.433871	-0.000000	6.193276	-nan
-2.431418	-0.000000	6.174698	-nan
-2.428969	-0.000000	6.156194	-nan
-2.426526	-0.000000	6.137763	-nan
-2.424088	-0.000000	6.119406	-nan
-2.421654	-0.000000	6.101122	-nan
-2.419226	-0.000000	6.082909	-nan
-2.416802	-0.000000	6.064769	-nan
-2.414383	-0.000000	6.046701	-nan
-2.411969	-0.000000	6.028704	-nan
-2.409560	-0.000000	6.010779	-nan
-2.407155	-0.000000	5.992923	-nan
-2.404755	-0.000000	5.975139	-nan
-2.402360	-0.000000	5.957424	-nan
-2.399970	-0.000000	5.939779	-nan
-2.397584	-0.000000	5.922203	-nan
-2.395204	-0.000000	5.904696	-nan
-2.392827	-0.000000	5.887258	-nan
-2.390456	-0.000000	5.869888	-nan
-2.388089	-0.000000	5.852586	-nan
-2.385727	-0.000000	5.835352	-nan
-2.383370	-0.000000	5.818185	-nan
-2.381017	-0.000000	5.801085	-nan
-2.378669	-0.000000	5.784052	-nan
-2.376325	-0.000000	5.767085	-nan
-2.373986	-0.000000	5.750184	-nan
-2.371652	-0.000000	5.733349	-nan
-2.369322	-0.000000	5.716579	-nan
-2.366996	-0.000000	5.699874	-nan
-2.364675	-0.000000	5.683234	-nan
-2.362359	-0.000000	5.666658	-nan
-2.360047	-0.000000	5.650147	-nan
-2.357740	-0.000000	5.633699	-nan
-2.355437	-0.000000	5.617315	-nan
-2.353139	-0.000000	5.600994	-nan
-2.350845	-0.000000	5.584736	-nan
-2.348556	-0.000000	5.568541	-nan
-2.346271	-0.000000	5.552408	-nan
-2.343990	-0.000000	5.536336	-nan
-2.341714	-0.000000	5.520327	-nan
-2.339442	-0.000000	5.504379	-nan
-2.337175	-0.000000	5.488492	-nan
-2.334912	-0.000000	5.472666	-nan
-2.332653	-0.000000	5.456901	-nan
-2.330399	-0.000000	5.441196	-nan
-2.328149	-0.000000	5.425550	-nan
-2.325904	-0.000000	5.409965	-nan
-2.323662	-0.000000	5.394439	-nan
-2.321425	-0.000000	5.378971	-nan
-2.319192	-0.000000	5.363563	-nan
-2.316964	-0.000000	5.348214	-nan
-2.314740	-0.000000	5.332922	-nan
-2.312520	-0.000000	5.317689	-nan
-2.310304	-0.000000	5.302513	-nan
-2.308092	-0.000000	5.287395	-nan
-2.305885	-0.000000	5.272334	-nan
-2.303682	-0.000000	5.257330	-nan
-2.301483	-0.000000	5.242382	-nan
-2.299288	-0.000000	5.227491	-nan
-2.297098	-0.000000	5.212657	-nan
-2.294911	-0.000000	5.197878	-nan
-2.292729	-0.000000	5.183154	-nan
-2.290551	-0.000000	5.168486	-nan
-2.288377	-0.000000	5.153873	-nan
-2.286207	-0.000000	5.139315	-nan
-2.284041	-0.000000	5.124811	-nan
-2.281879	-0.000000	5.110362	-nan
-2.279721	-0.000000	5.095966	-nan
-2.277568	-0.000000	5.081625	-nan
-2.275418	-0.000000	5.067337	-nan
-2.273273	-0.000000	5.053103	-nan
-2.271131	-0.000000	5.038921	-nan
-2.268994	-0.000000	5.024792	-nan
-2.266860	-0.000000	5.010716	-nan
-2.264731	-0.000000	4.996692	-nan
-2.262605	-0.000000	4.982721	-nan
-2.260483	-0.000000	4.968801	-nan
-2.258366	-0.000000	4.954932	-nan
-2.256252	-0.000000	4.941116	-nan
-2.254142	-0.000000	4.927350	-nan
-2.252036	-0.000000	4.913635	-nan
-2.249935	-0.000000	4.899971	-nan
-2.247837	-0.000000	4.886357	-nan
-2.245742	-0.000000	4.872793	-nan
-2.243652	-0.000000	4.859280	-nan
-2.241566	-0.000000	4.845816	-nan
-2.239483	-0.000000	4.832401	-nan
-2.237405	-0.000000	4.819036	-nan
-2.235330	-0.000000	4.805720	-nan
-2.233259	-0.000000	4.792453	-nan
-2.231192	-0.000000	4.779234	-nan
-2.229128	-0.000000	4.766064	-nan
-2.227069	-0.000000	4.752942	-nan
-2.225013	-0.000000	4.739868	-nan
-2.222961	-0.000000	4.726842	-nan
-2.220913	-0.000000	4.713863	-nan
-2.218868	-0.000000	4.700931	-nan
-2.216827	-0.000000	4.688047	-nan
-2.214790	-0.000000	4.675209	-nan
-2.212757	-0.000000	4.662418	-nan
-2.210727	-0.000000	4.649674	-nan
-2.208702	-0.000000	4.636975	-nan
-2.206679	-0.000000	4.624323	-nan
-2.204661	-0.000000	4.611717	-nan
-2.202646	-0.000000	4.599156	-nan
-2.200635	-0.000000	4.586641	-nan
-2.198627	-0.000000	4.574170	-nan
-2.196624	-0.000000	4.561745	-nan
-2.194623	-0.000000	4.549365	-nan
-2.192627	-0.000000	4.537029	-nan
-2.190634	-0.000000	4.524738	-nan
-2.188644	-0.000000	4.512491	-nan
-2.186659	-0.000000	4.500288	-nan
-2.184676	-0.000000	4.488128	-nan
-2.182698	-0.000000	4.476012	-nan
-2.180723	-0.000000	4.463940	-nan
-2.178751	-0.000000	4.451911	-nan
-2.176783	-0.000000	4.439925	-nan
-2.174819	-0.000000	4.427982	-nan
-2.172858	-0.000000	4.416081	-nan
-2.170901	-0.000000	4.404223	-nan
-2.168947	-0.000000	4.392407	-nan
-2.166996	-0.000000	4.380633	-nan
-2.165049	-0.000000	4.368902	-nan
-2.163106	-0.000000	4.357211	-nan
-2.161166	-0.000000	4.345563	-nan
-2.159230	-0.000000	4.333955	-nan
-2.157297	-0.000000	4.322389	-nan
-2.155367	-0.000000	4.310864	-nan
-2.153441	-0.000000	4.299380	-nan
-2.151518	-0.000000	4.287936	-nan
-2.149599	-0.000000	4.276533	-nan
-2.147683	-0.000000	4.265170	-nan
-2.145771	-0.000000	4.253847	-nan
-2.143861	-0.000000	4.242564	-nan
-2.141956	-0.000000	4.231320	-nan
-2.140053	-0.000000	4.220117	-nan
-2.138154	-0.000000	4.208952	-nan
-2.136259	-0.000000	4.197827	-nan
-2.134367	-0.000000	4.186741	-nan
-2.132478	-0.000000	4.175694	-nan
-2.130592	-0.000000	4.164685	-nan
-2.128710	-0.000000	4.153715	-nan
-2.126831	-0.000000	4.142783	-nan
-2.124955	-0.000000	4.131890	-nan
-2.123083	-0.000000	4.121034	-nan
-2.121213	-0.000000	4.110217	-nan
-2.119348	-0.000000	4.099437	-nan
-2.117485	-0.000000	4.088695	-nan
-2.115626	-0.000000	4.077990	-nan
-2.113770	-0.000000	4.067322	-nan
-2.111917	-0.000000	4.056691	-nan
-2.110067	-0.000000	4.046098	-nan
-2.108221	-0.000000	4.035541	-nan
-2.106378	-0.000000	4.025020	-nan
-2.104538	-0.000000	4.014536	-nan
-2.102701	-0.000000	4.004088	-nan
-2.100868	-0.000000	3.993677	-nan
-2.099037	-0.000000	3.983301	-nan
-2.097210	-0.000000	3.972961	-nan
-2.095386	-0.000000	3.962657	-nan
-2.093565	-0.000000	3.952388	-nan
-2.091747	-0.000000	3.942154	-nan
-2.089933	-0.000000	3.931956	-nan
-2.088121	-0.000000	3.921793	-nan
-2.086313	-0.000000	3.911664	-nan
-2.084508	-0.000000	3.901571	-nan
-2.082706	-0.000000	3.891512	-nan
-2.080907	-0.000000	3.881487	-nan
-2.079111	-0.000000	3.871497	-nan
-2.077318	-0.000000	3.861540	-nan
-2.075528	-0.000000	3.851618	-nan
-2.073742	-0.000000	3.841730	-nan
-2.071958	-0.000000	3.831875	-nan
-2.070177	-0.000000	3.822054	-nan
-2.068400	-0.000000	3.812267	-nan
-2.066625	-0.000000	3.802512	-nan
-2.064854	-0.000000	3.792791	-nan
-2.063086	-0.000000	3.783103	-nan
-2.061320	-0.000000	3.773448	-nan
-2.059558	-0.000000	3.763825	-nan
-2.057798	-0.000000	3.754235	-nan
-2.056042	-0.000000	3.744677	-nan
-2.054289	-0.000000	3.735152	-nan
-2.052538	-0.000000	3.725659	-nan
-2.050791	-0.000000	3.716198	-nan
-2.049046	-0.000000	3.706769	-nan
-2.047305	-0.000000	3.697372	-nan
-2.045566	-0.000000	3.688006	-nan
-2.043830	-0.000000	3.678672	-nan
-2.042098	-0.000000	3.669369	-nan
-2.040368	-0.000000	3.660097	-nan
-2.038641	-0.000000	3.650857	-nan
-2.036917	-0.000000	3.641647	-nan
-2.035196	-0.000000	3.632469	-nan
-2.033478	-0.000000	3.623321	-nan
-2.031762	-0.000000	3.614204	-nan
-2.030050	-0.000000	3.605117	-nan
-2.028341	-0.000000	3.596060	-nan
-2.026634	-0.000000	3.587034	-nan
-2.024930	-0.000000	3.578038	-nan
-2.023229	-0.000000	3.569072	-nan
-2.021531	-0.000000	3.560135	-nan
-2.019836	-0.000000	3.551229	-nan
-2.018143	-0.000000	3.542352	-nan
-2.016454	-0.000000	3.533504	-nan
-2.014767	-0.000000	3.524686	-nan
-2.013083	-0.000000	3.515897	-nan
-2.011402	-0.000000	3.507137	-nan
-2.009723	-0.000000	3.498406	-nan
-2.008048	-0.000000	3.489704	-nan
-2.006375	-0.000000	3.481031	-nan
-2.004705	-0.000000	3.472386	-nan
-2.003037	-0.000000	3.463770	-nan
-2.001373	-0.000000	3.455182	-nan
-1.999711	-0.000000	3.446623	-nan
-1.998052	-0.000000	3.438092	-nan
-1.996396	-0.000000	3.429588	-nan
-1.994742	-0.000000	3.421113	-nan
-1.993092	-0.000000	3.412666	-nan
-1.991443	-0.000000	3.404246	-nan
-1.989798	-0.000000	3.395854	-nan
-1.988155	-0.000000	3.387489	-nan
-1.986515	-0.000000	3.379152	-nan
-1.984878	-0.000000	3.370842	-nan
-1.983244	-0.000000	3.362559	-nan
-1.981612	-0.000000	3.354303	-nan
-1.979982	-0.000000	3.346074	-nan
-1.978356	-0.000000	3.337872	-nan
-1.976732	-0.000000	3.329696	-nan
-1.975111	-0.000000	3.321547	-nan
-1.973492	-0.000000	3.313425	-nan
-1.971876	-0.000000	3.305329	-nan
-1.970263	-0.000000	3.297260	-nan
-1.968652	-0.000000	3.289216	-nan
-1.967044	-0.000000	3.281199	-nan
-1.965438	-0.000000	3.273207	-nan
-1.963836	-0.000000	3.265242	-nan
-1.962235	-0.000000	3.257302	-nan
-1.960638	-0.000000	3.249387	-nan
-1.959043	-0.000000	3.241499	-nan
-1.957450	-0.000000	3.233636	-nan
-1.955860	-0.000000	3.225798	-nan
-1.954273	-0.000000	3.217985	-nan
-1.952688	-0.000000	3.210198	-nan
-1.951106	-0.000000	3.202435	-nan
-1.949526	-0.000000	3.194698	-nan
-1.947949	-0.000000	3.186985	-nan
-1.946375	-0.000000	3.179297	-nan
-1.944803	-0.000000	3.171634	-nan
-1.943233	-0.000000	3.163995	-nan
-1.941666	-0.000000	3.156380	-nan
-1.940102	-0.000000	3.148790	-nan
-1.938540	-0.000000	3.141225	-nan
-1.936980	-0.000000	3.133683	-nan
-1.935423	-0.000000	3.126166	-nan
-1.933869	-0.000000	3.118672	-nan
-1.932317	-0.000000	3.111202	-nan
-1.930768	-0.000000	3.103756	-nan
-1.929221	-0.000000	3.096334	-nan
-1.927676	-0.000000	3.088935	-nan
-1.926134	-0.000000	3.081560	-nan
-1.924594	-0.000000	3.074208	-nan
-1.923057	-0.000000	3.066880	-nan
-1.921522	-0.000000	3.059575	-nan
-1.919990	-0.000000	3.052293	-nan
-1.918460	-0.000000	3.045033	-nan
-1.916933	-0.000000	3.037797	-nan
-1.915408	-0.000000	3.030584	-nan
-1.913885	-0.000000	3.023393	-nan
-1.912365	-0.000000	3.016225	-nan
-1.910847	-0.000000	3.009080	-nan
-1.909332	-0.000000	3.001957	-nan
-1.907819	-0.000000	2.994857	-nan
-1.906308	-0.000000	2.987779	-nan
-1.904800	-0.000000	2.980723	-nan
-1.903294	-0.000000	2.973689	-nan
-1.901791	-0.000000	2.966677	-nan
-1.900290	-0.000000	2.959687	-nan
-1.898791	-0.000000	2.952720	-nan
-1.897295	-0.000000	2.945774	-nan
-1.895801	-0.000000	2.938849	-nan
-1.894309	-0.000000	2.931947	-nan
-1.892820	-0.000000	2.925065	-nan
-1.891333	-0.000000	2.918206	-nan
-1.889848	-0.000000	2.911367	-nan
-1.888366	-0.000000	2.904550	-nan
-1.886886	-0.000000	2.897754	-nan
-1.885408	-0.000000	2.890980	-nan
-1.883933	-0.000000	2.884226	-nan
-1.882459	-0.000000	2.877493	-nan
-1.880989	-0.000000	2.870782	-nan
-1.879520	-0.000000	2.864091	-nan
-1.878054	-0.000000	2.857420	-nan
-1.876590	-0.000000	2.850771	-nan
-1.875128	-0.000000	2.844142	-nan
-1.873669	-0.000000	2.837533	-nan
-1.872212	-0.000000	2.830945	-nan
-1.870757	-0.000000	2.824377	-nan
-1.869304	-0.000000	2.817829	-nan
-1.867854	-0.000000	2.811302	-nan
-1.866405	-0.000000	2.804794	-nan
-1.864960	-0.000000	2.798307	-nan
-1.863516	-0.000000	2.791840	-nan
-1.862074	-0.000000	2.785392	-nan
-1.860635	-0.000000	2.778964	-nan
-1.859198	-0.000000	2.772556	-nan
-1.857763	-0.000000	2.766168	-nan
-1.856331	-0.000000	2.759799	-nan
-1.854900	-0.000000	2.753450	-nan
-1.853472	-0.000000	2.747120	-nan
-1.852046	-0.000000	2.740809	-nan
-1.850622	-0.000000	2.734518	-nan
-1.849200	-0.000000	2.728246	-nan
-1.847781	-0.000000	2.721993	-nan
-1.846364	-0.000000	2.715759	-nan
-1.844948	-0.000000	2.709544	-nan
-1.843535	-0.000000	2.703348	-nan
-1.842125	-0.000000	2.697171	-nan
-1.840716	-0.000000	2.691012	-nan
-1.839309	-0.000000	2.684872	-nan
-1.837905	-0.000000	2.678751	-nan
-1.836503	-0.000000	2.672648	-nan
-1.835103	-0.000000	2.666564	-nan
-1.833705	-0.000000	2.660499	-nan
-1.832309	-0.000000	2.654451	-nan
-1.830915	-0.000000	2.648422	-nan
-1.829523	-0.000000	2.642411	-nan
-1.828134	-0.000000	2.636418	-nan
-1.826746	-0.000000	2.630443	-nan
-1.825361	-0.000000	2.624487	-nan
-1.823978	-0.000000	2.618548	-nan
-1.822597	-0.000000	2.612627	-nan
-1.821218	-0.000000	2.606724	-nan
-1.819841	-0.000000	2.600838	-nan
-1.818466	-0.000000	2.594970	-nan
-1.817093	-0.000000	2.589120	-nan
-1.815722	-0.000000	2.583288	-nan
-1.814353	-0.000000	2.577472	-nan
-1.812987	-0.000000	2.571675	-nan
-1.811622	-0.000000	2.565894	-nan
-1.810260	-0.000000	2.560131	-nan
-1.808899	-0.000000	2.554385	-nan
-1.807541	-0.000000	2.548656	-nan
-1.806184	-0.000000	2.542944	-nan
-1.804830	-0.000000	2.537249	-nan
-1.803477	-0.000000	2.531572	-nan
-1.802127	-0.000000	2.525911	-nan
-1.800778	-0.000000	2.520267	-nan
