0.010000 	 -nan 	 -nan	-nan
23.290000 	 1.006652 	 0.000000	1.006652
23.300000 	 1.006443 	 0.000000	1.006443
23.310000 	 1.006235 	 0.000000	1.006235
23.320000 	 1.006026 	 0.000000	1.006026
23.330000 	 1.005818 	 0.000000	1.005818
23.340000 	 1.005609 	 0.000000	1.005609
23.350000 	 1.005401 	 0.000000	1.005401
23.360000 	 1.005193 	 0.000000	1.005193
23.370000 	 1.004985 	 0.000000	1.004985
23.380000 	 1.004778 	 0.000000	1.004778
23.390000 	 1.004570 	 0.000000	1.004570
23.400000 	 1.004363 	 0.000000	1.004363
23.410000 	 1.004155 	 0.000000	1.004155
23.420000 	 1.003948 	 0.000000	1.003948
23.430000 	 1.003741 	 0.000000	1.003741
23.440000 	 1.003534 	 0.000000	1.003534
23.450000 	 1.003327 	 0.000000	1.003327
23.460000 	 1.003120 	 0.000000	1.003120
23.470000 	 1.002914 	 0.000000	1.002914
23.480000 	 1.002707 	 0.000000	1.002707
23.490000 	 1.002501 	 0.000000	1.002501
23.500000 	 1.002295 	 0.000000	1.002295
23.510000 	 1.002089 	 0.000000	1.002089
23.520000 	 1.001883 	 0.000000	1.001883
23.530000 	 1.001677 	 0.000000	1.001677
23.540000 	 1.001471 	 0.000000	1.001471
23.550000 	 1.001265 	 0.000000	1.001265
23.560000 	 1.001060 	 0.000000	1.001060
23.570000 	 1.000854 	 0.000000	1.000854
23.580000 	 1.000649 	 0.000000	1.000649
23.590000 	 1.000444 	 0.000000	1.000444
23.600000 	 1.000239 	 0.000000	1.000239
23.610000 	 1.000034 	 0.000000	1.000034
23.620000 	 0.999829 	 0.000000	0.999829
23.630000 	 0.999625 	 0.000000	0.999625
23.640000 	 0.999420 	 0.000000	0.999420
23.650000 	 0.999216 	 0.000000	0.999216
23.660000 	 0.999012 	 0.000000	0.999012
23.670000 	 0.998808 	 0.000000	0.998808
23.680000 	 0.998603 	 0.000000	0.998603
23.690000 	 0.998400 	 0.000000	0.998400
23.700000 	 0.998196 	 0.000000	0.998196
23.710000 	 0.997992 	 0.000000	0.997992
23.720000 	 0.997789 	 0.000000	0.997789
23.730000 	 0.997585 	 0.000000	0.997585
23.740000 	 0.997382 	 0.000000	0.997382
23.750000 	 0.997179 	 0.000000	0.997179
23.760000 	 0.996976 	 0.000000	0.996976
23.770000 	 0.996773 	 0.000000	0.996773
23.780000 	 0.996570 	 0.000000	0.996570
23.790000 	 0.996367 	 0.000000	0.996367
23.800000 	 0.996165 	 0.000000	0.996165
23.810000 	 0.995962 	 0.000000	0.995962
23.820000 	 0.995760 	 0.000000	0.995760
23.830000 	 0.995558 	 0.000000	0.995558
23.840000 	 0.995356 	 0.000000	0.995356
23.850000 	 0.995154 	 0.000000	0.995154
23.860000 	 0.994952 	 0.000000	0.994952
23.870000 	 0.994750 	 0.000000	0.994750
23.880000 	 0.994548 	 0.000000	0.994548
23.890000 	 0.994347 	 0.000000	0.994347
23.900000 	 0.994146 	 0.000000	0.994146
23.910000 	 0.993944 	 0.000000	0.993944
23.920000 	 0.993743 	 0.000000	0.993743
23.930000 	 0.993542 	 0.000000	0.993542
23.940000 	 0.993341 	 0.000000	0.993341
23.950000 	 0.993141 	 0.000000	0.993141
23.960000 	 0.992940 	 0.000000	0.992940
23.970000 	 0.992739 	 0.000000	0.992739
23.980000 	 0.992539 	 0.000000	0.992539
23.990000 	 0.992339 	 0.000000	0.992339
24.000000 	 0.992139 	 0.000000	0.992139
24.010000 	 0.991938 	 0.000000	0.991938
24.020000 	 0.991739 	 0.000000	0.991739
24.030000 	 0.991539 	 0.000000	0.991539
24.040000 	 0.991339 	 0.000000	0.991339
24.050000 	 0.991139 	 0.000000	0.991139
24.060000 	 0.990940 	 0.000000	0.990940
24.070000 	 0.990741 	 0.000000	0.990741
24.080000 	 0.990541 	 0.000000	0.990541
24.090000 	 0.990342 	 0.000000	0.990342
24.100000 	 0.990143 	 0.000000	0.990143
24.110000 	 0.989944 	 0.000000	0.989944
24.120000 	 0.989746 	 0.000000	0.989746
24.130000 	 0.989547 	 0.000000	0.989547
24.140000 	 0.989348 	 0.000000	0.989348
24.150000 	 0.989150 	 0.000000	0.989150
24.160000 	 0.988952 	 0.000000	0.988952
24.170000 	 0.988754 	 0.000000	0.988754
24.180000 	 0.988555 	 0.000000	0.988555
24.190000 	 0.988358 	 0.000000	0.988358
24.200000 	 0.988160 	 0.000000	0.988160
24.210000 	 0.987962 	 0.000000	0.987962
24.220000 	 0.987764 	 0.000000	0.987764
24.230000 	 0.987567 	 0.000000	0.987567
24.240000 	 0.987370 	 0.000000	0.987370
24.250000 	 0.987172 	 0.000000	0.987172
24.260000 	 0.986975 	 0.000000	0.986975
24.270000 	 0.986778 	 0.000000	0.986778
24.280000 	 0.986581 	 0.000000	0.986581
24.290000 	 0.986384 	 0.000000	0.986384
24.300000 	 0.986188 	 0.000000	0.986188
24.310000 	 0.985991 	 0.000000	0.985991
24.320000 	 0.985795 	 0.000000	0.985795
24.330000 	 0.985598 	 0.000000	0.985598
24.340000 	 0.985402 	 0.000000	0.985402
24.350000 	 0.985206 	 0.000000	0.985206
24.360000 	 0.985010 	 0.000000	0.985010
24.370000 	 0.984814 	 0.000000	0.984814
24.380000 	 0.984618 	 0.000000	0.984618
24.390000 	 0.984423 	 0.000000	0.984423
24.400000 	 0.984227 	 0.000000	0.984227
24.410000 	 0.984032 	 0.000000	0.984032
24.420000 	 0.983837 	 0.000000	0.983837
24.430000 	 0.983641 	 0.000000	0.983641
24.440000 	 0.983446 	 0.000000	0.983446
24.450000 	 0.983251 	 0.000000	0.983251
24.460000 	 0.983056 	 0.000000	0.983056
24.470000 	 0.982862 	 0.000000	0.982862
24.480000 	 0.982667 	 0.000000	0.982667
24.490000 	 0.982473 	 0.000000	0.982473
24.500000 	 0.982278 	 0.000000	0.982278
24.510000 	 0.982084 	 0.000000	0.982084
24.520000 	 0.981890 	 0.000000	0.981890
24.530000 	 0.981696 	 0.000000	0.981696
24.540000 	 0.981502 	 0.000000	0.981502
24.550000 	 0.981308 	 0.000000	0.981308
24.560000 	 0.981114 	 0.000000	0.981114
24.570000 	 0.980921 	 0.000000	0.980921
24.580000 	 0.980727 	 0.000000	0.980727
24.590000 	 0.980534 	 0.000000	0.980534
24.600000 	 0.980340 	 0.000000	0.980340
24.610000 	 0.980147 	 0.000000	0.980147
24.620000 	 0.979954 	 0.000000	0.979954
24.630000 	 0.979761 	 0.000000	0.979761
24.640000 	 0.979568 	 0.000000	0.979568
24.650000 	 0.979376 	 0.000000	0.979376
24.660000 	 0.979183 	 0.000000	0.979183
24.670000 	 0.978991 	 0.000000	0.978991
24.680000 	 0.978798 	 0.000000	0.978798
24.690000 	 0.978606 	 0.000000	0.978606
24.700000 	 0.978414 	 0.000000	0.978414
24.710000 	 0.978222 	 0.000000	0.978222
24.720000 	 0.978030 	 0.000000	0.978030
24.730000 	 0.977838 	 0.000000	0.977838
24.740000 	 0.977646 	 0.000000	0.977646
24.750000 	 0.977455 	 0.000000	0.977455
24.760000 	 0.977263 	 0.000000	0.977263
24.770000 	 0.977072 	 0.000000	0.977072
24.780000 	 0.976880 	 0.000000	0.976880
24.790000 	 0.976689 	 0.000000	0.976689
24.800000 	 0.976498 	 0.000000	0.976498
24.810000 	 0.976307 	 0.000000	0.976307
24.820000 	 0.976116 	 0.000000	0.976116
24.830000 	 0.975926 	 0.000000	0.975926
24.840000 	 0.975735 	 0.000000	0.975735
24.850000 	 0.975545 	 0.000000	0.975545
24.860000 	 0.975354 	 0.000000	0.975354
24.870000 	 0.975164 	 0.000000	0.975164
24.880000 	 0.974974 	 0.000000	0.974974
24.890000 	 0.974784 	 0.000000	0.974784
24.900000 	 0.974594 	 0.000000	0.974594
24.910000 	 0.974404 	 0.000000	0.974404
24.920000 	 0.974214 	 0.000000	0.974214
24.930000 	 0.974024 	 0.000000	0.974024
24.940000 	 0.973835 	 0.000000	0.973835
24.950000 	 0.973645 	 0.000000	0.973645
24.960000 	 0.973456 	 0.000000	0.973456
24.970000 	 0.973267 	 0.000000	0.973267
24.980000 	 0.973078 	 0.000000	0.973078
24.990000 	 0.972889 	 0.000000	0.972889
25.000000 	 0.972700 	 0.000000	0.972700
