-0.000000	-1.770881	-nan	14.552244
-0.000000	-1.769597	-nan	14.521370
-0.000000	-1.768316	-nan	14.490583
-0.000000	-1.767036	-nan	14.459881
-0.000000	-1.765758	-nan	14.429264
-0.000000	-1.764482	-nan	14.398733
-0.000000	-1.763208	-nan	14.368286
-0.000000	-1.761936	-nan	14.337923
-0.000000	-1.760665	-nan	14.307645
-0.000000	-1.759396	-nan	14.277451
-0.000000	-1.758129	-nan	14.247340
-0.000000	-1.756864	-nan	14.217312
-0.000000	-1.755600	-nan	14.187368
-0.000000	-1.754339	-nan	14.157506
-0.000000	-1.753079	-nan	14.127727
-0.000000	-1.751821	-nan	14.098030
-0.000000	-1.750564	-nan	14.068414
-0.000000	-1.749310	-nan	14.038881
-0.000000	-1.748057	-nan	14.009428
-0.000000	-1.746806	-nan	13.980057
-0.000000	-1.745557	-nan	13.950767
-0.000000	-1.744309	-nan	13.921557
-0.000000	-1.743063	-nan	13.892427
-0.000000	-1.741819	-nan	13.863378
-0.000000	-1.740577	-nan	13.834408
-0.000000	-1.739336	-nan	13.805517
-0.000000	-1.738098	-nan	13.776706
-0.000000	-1.736861	-nan	13.747974
-0.000000	-1.735625	-nan	13.719320
-0.000000	-1.734392	-nan	13.690744
-0.000000	-1.733160	-nan	13.662247
-0.000000	-1.731929	-nan	13.633828
-0.000000	-1.730701	-nan	13.605486
-0.000000	-1.729474	-nan	13.577221
-0.000000	-1.728249	-nan	13.549034
-0.000000	-1.727026	-nan	13.520923
-0.000000	-1.725804	-nan	13.492889
-0.000000	-1.724584	-nan	13.464931
-0.000000	-1.723366	-nan	13.437050
-0.000000	-1.722150	-nan	13.409244
-0.000000	-1.720935	-nan	13.381513
-0.000000	-1.719722	-nan	13.353858
-0.000000	-1.718510	-nan	13.326278
-0.000000	-1.717300	-nan	13.298773
-0.000000	-1.716092	-nan	13.271342
-0.000000	-1.714886	-nan	13.243986
-0.000000	-1.713681	-nan	13.216703
-0.000000	-1.712478	-nan	13.189494
-0.000000	-1.711276	-nan	13.162359
-0.000000	-1.710076	-nan	13.135297
-0.000000	-1.708878	-nan	13.108309
-0.000000	-1.707682	-nan	13.081393
-0.000000	-1.706487	-nan	13.054549
-0.000000	-1.705294	-nan	13.027778
-0.000000	-1.704102	-nan	13.001079
-0.000000	-1.702912	-nan	12.974452
-0.000000	-1.701724	-nan	12.947897
-0.000000	-1.700537	-nan	12.921413
-0.000000	-1.699352	-nan	12.895000
-0.000000	-1.698169	-nan	12.868657
-0.000000	-1.696987	-nan	12.842386
-0.000000	-1.695807	-nan	12.816185
-0.000000	-1.694628	-nan	12.790054
-0.000000	-1.693451	-nan	12.763994
-0.000000	-1.692276	-nan	12.738003
-0.000000	-1.691102	-nan	12.712081
-0.000000	-1.689930	-nan	12.686229
-0.000000	-1.688759	-nan	12.660446
-0.000000	-1.687590	-nan	12.634731
-0.000000	-1.686423	-nan	12.609086
-0.000000	-1.685257	-nan	12.583508
-0.000000	-1.684093	-nan	12.557999
-0.000000	-1.682930	-nan	12.532558
-0.000000	-1.681769	-nan	12.507184
-0.000000	-1.680610	-nan	12.481878
-0.000000	-1.679452	-nan	12.456640
-0.000000	-1.678295	-nan	12.431468
-0.000000	-1.677141	-nan	12.406363
-0.000000	-1.675987	-nan	12.381325
-0.000000	-1.674836	-nan	12.356353
-0.000000	-1.673686	-nan	12.331447
-0.000000	-1.672537	-nan	12.306607
-0.000000	-1.671390	-nan	12.281833
-0.000000	-1.670245	-nan	12.257125
-0.000000	-1.669101	-nan	12.232482
-0.000000	-1.667959	-nan	12.207904
-0.000000	-1.666818	-nan	12.183390
-0.000000	-1.665679	-nan	12.158942
-0.000000	-1.664541	-nan	12.134558
-0.000000	-1.663405	-nan	12.110238
-0.000000	-1.662270	-nan	12.085982
-0.000000	-1.661137	-nan	12.061791
-0.000000	-1.660005	-nan	12.037662
-0.000000	-1.658875	-nan	12.013598
-0.000000	-1.657746	-nan	11.989596
-0.000000	-1.656619	-nan	11.965658
-0.000000	-1.655494	-nan	11.941782
-0.000000	-1.654370	-nan	11.917969
-0.000000	-1.653247	-nan	11.894218
-0.000000	-1.652126	-nan	11.870530
-0.000000	-1.651006	-nan	11.846903
-0.000000	-1.649888	-nan	11.823339
-0.000000	-1.648772	-nan	11.799836
-0.000000	-1.647657	-nan	11.776394
-0.000000	-1.646543	-nan	11.753014
-0.000000	-1.645431	-nan	11.729695
-0.000000	-1.644320	-nan	11.706436
-0.000000	-1.643211	-nan	11.683238
-0.000000	-1.642103	-nan	11.660101
-0.000000	-1.640997	-nan	11.637024
-0.000000	-1.639892	-nan	11.614006
-0.000000	-1.638789	-nan	11.591049
-0.000000	-1.637687	-nan	11.568151
-0.000000	-1.636587	-nan	11.545313
-0.000000	-1.635488	-nan	11.522534
-0.000000	-1.634390	-nan	11.499815
-0.000000	-1.633294	-nan	11.477154
-0.000000	-1.632200	-nan	11.454552
-0.000000	-1.631106	-nan	11.432008
-0.000000	-1.630015	-nan	11.409523
-0.000000	-1.628924	-nan	11.387096
-0.000000	-1.627836	-nan	11.364726
-0.000000	-1.626748	-nan	11.342415
-0.000000	-1.625662	-nan	11.320161
-0.000000	-1.624578	-nan	11.297965
-0.000000	-1.623495	-nan	11.275826
-0.000000	-1.622413	-nan	11.253744
-0.000000	-1.621333	-nan	11.231719
-0.000000	-1.620254	-nan	11.209750
-0.000000	-1.619176	-nan	11.187838
-0.000000	-1.618100	-nan	11.165983
-0.000000	-1.617026	-nan	11.144183
-0.000000	-1.615952	-nan	11.122440
-0.000000	-1.614881	-nan	11.100752
-0.000000	-1.613810	-nan	11.079120
-0.000000	-1.612741	-nan	11.057543
-0.000000	-1.611674	-nan	11.036022
-0.000000	-1.610607	-nan	11.014556
-0.000000	-1.609542	-nan	10.993144
-0.000000	-1.608479	-nan	10.971788
-0.000000	-1.607417	-nan	10.950486
-0.000000	-1.606356	-nan	10.929238
-0.000000	-1.605297	-nan	10.908045
-0.000000	-1.604239	-nan	10.886906
-0.000000	-1.603182	-nan	10.865820
-0.000000	-1.602127	-nan	10.844789
-0.000000	-1.601073	-nan	10.823811
-0.000000	-1.600021	-nan	10.802886
-0.000000	-1.598970	-nan	10.782014
-0.000000	-1.597920	-nan	10.761196
-0.000000	-1.596872	-nan	10.740431
-0.000000	-1.595825	-nan	10.719718
-0.000000	-1.594779	-nan	10.699058
-0.000000	-1.593735	-nan	10.678450
-0.000000	-1.592692	-nan	10.657894
-0.000000	-1.591650	-nan	10.637391
-0.000000	-1.590610	-nan	10.616939
-0.000000	-1.589571	-nan	10.596539
-0.000000	-1.588533	-nan	10.576191
-0.000000	-1.587497	-nan	10.555894
-0.000000	-1.586462	-nan	10.535648
-0.000000	-1.585429	-nan	10.515454
-0.000000	-1.584396	-nan	10.495310
-0.000000	-1.583365	-nan	10.475217
-0.000000	-1.582336	-nan	10.455175
-0.000000	-1.581307	-nan	10.435183
-0.000000	-1.580280	-nan	10.415242
-0.000000	-1.579255	-nan	10.395351
-0.000000	-1.578230	-nan	10.375509
